algorithm,dataset,n,k,d,i,ari,nmi,ci_sphere,ci_ellipsoid,ci_ellipsoid_norm,ci_mixture,ci_mixture_norm,mirkins_index,huberts_index,varinfo,vmeasure,obj,t
gmm_ms,scadi,70,7,141,5,0.316951992656947,0.5178361976453707,2,6,6,6,6,0.2194616977225673,0.5610766045548654,1.6702428172169597,0.5178361976453708,774.5278344322005,16.929549776
gmm_ms,scadi,70,7,141,6,0.3376086769389688,0.5449069227720732,3,6,6,6,6,0.2124223602484472,0.5751552795031056,1.5785672349981017,0.5449069227720732,775.0469480008779,17.038311469
gmm_ms,scadi,70,7,141,7,0.2703747708638446,0.4945094552338256,3,6,6,6,6,0.23354037267080746,0.5329192546583851,1.7553625658759797,0.4945094552338257,775.3341308634123,17.154537326
gmm_ms,scadi,70,7,141,8,0.22478380616706142,0.4279629455844877,4,6,6,6,6,0.2484472049689441,0.5031055900621118,1.9847230256977468,0.4279629455844878,775.11945005045,17.288581902
gmm_ms,scadi,70,7,141,9,0.27129677779703776,0.47654794548552126,3,6,6,6,6,0.23354037267080746,0.5329192546583851,1.8161539316805235,0.4765479454855213,774.9505981105648,17.267895286
gmm_ms,scadi,70,7,141,10,0.3057188462759705,0.519954658091423,2,6,6,6,6,0.22194616977225673,0.5561076604554865,1.66831297445185,0.519954658091423,775.7073217817547,17.355343779
gmm_rs,scadi,70,7,141,1,0.22201710644168973,0.45726432902423997,3,6,6,6,6,0.24886128364389234,0.5022774327122154,1.885405529418182,0.4572643290242399,775.0752689844379,7.439785109
gmm_rs,scadi,70,7,141,2,0.231612253194987,0.4452031903645907,3,6,6,6,6,0.253416149068323,0.493167701863354,1.8864878982636677,0.44520319036459083,766.6911888806408,7.706335693
gmm_rs,scadi,70,7,141,3,0.19744278352763772,0.4305353294019333,3,6,6,6,6,0.2650103519668737,0.4699792960662526,1.935736155853112,0.4305353294019334,765.9018262157028,8.12878402
gmm_rs,scadi,70,7,141,4,0.23145214509419298,0.44031247777250654,3,6,6,6,6,0.25300207039337475,0.4939958592132505,1.9096587888816097,0.4403124777725065,767.4076735659843,8.261139089
gmm_rs,scadi,70,7,141,5,0.3406736177767422,0.4678187585111256,3,6,6,6,6,0.22318840579710145,0.553623188405797,1.7811209879040286,0.46781875851112553,758.9837066487419,7.46128431
gmm_rs,scadi,70,7,141,6,0.2436858685039514,0.42039644529778336,2,6,6,6,6,0.253416149068323,0.493167701863354,1.9522566131557697,0.42039644529778336,761.7011891396993,7.45692592
gmm_rs,scadi,70,7,141,7,0.19049290057664814,0.37626630876381695,3,6,6,6,6,0.2650103519668737,0.4699792960662526,2.130845607188836,0.37626630876381717,768.5243736810744,7.698389606
gmm_rs,scadi,70,7,141,8,0.16126806544077132,0.36194006065775985,4,6,6,6,6,0.2795031055900621,0.4409937888198758,2.1513181396284558,0.36194006065775997,763.5260504618964,7.500408576
gmm_rs,scadi,70,7,141,9,0.10280382440174629,0.3110328105359183,2,6,6,6,6,0.30062111801242236,0.3987577639751553,2.3211929234262976,0.3110328105359183,761.4712728832599,7.475933168
gmm_rs,scadi,70,7,141,10,0.38151703173149,0.5434346669139282,3,6,6,6,6,0.20372670807453416,0.5925465838509317,1.5554755107666003,0.5434346669139282,767.3869365996,7.717654261
gmm_hg,scadi,70,7,141,1,0.24790672020402948,0.48109951419051256,3,6,6,6,6,0.24057971014492754,0.518840579710145,1.802604651734203,0.48109951419051256,775.5869098205537,15.303891102
gmm_hg,scadi,70,7,141,2,0.22897759474264426,0.42758278712586656,3,6,6,6,6,0.24679089026915113,0.5064182194616977,1.9877715972058532,0.4275827871258667,774.8094150262738,17.339875704
gmm_hg,scadi,70,7,141,3,0.28415217947130517,0.4930115187761111,3,6,6,6,6,0.2289855072463768,0.5420289855072464,1.7612897696912142,0.4930115187761112,775.8677718508277,16.780728374
gmm_hg,scadi,70,7,141,4,0.20411137433151638,0.42126710642505216,3,6,6,6,6,0.25507246376811593,0.48985507246376814,2.0081225966669485,0.4212671064250522,774.6881693491711,17.248039695
gmm_hg,scadi,70,7,141,5,0.16247099478830823,0.3553357645758263,3,6,6,6,6,0.2679089026915114,0.46418219461697724,2.2395785403199104,0.3553357645758264,774.9831954365266,17.297975234
gmm_hg,scadi,70,7,141,6,0.25485082981839446,0.48614304624944343,3,6,6,6,6,0.23850931677018633,0.5229813664596273,1.7842666295384562,0.4861430462494435,775.2007560595828,17.159514114
gmm_hg,scadi,70,7,141,7,0.19792971265174403,0.3939737087912353,3,6,6,6,6,0.2567287784679089,0.4865424430641822,2.104482223335359,0.3939737087912354,774.7928291032399,17.039592136
gmm_hg,scadi,70,7,141,8,0.21623482826891627,0.42132826292452014,4,6,6,6,6,0.2513457556935818,0.49730848861283644,2.00682210058363,0.4213282629245203,774.2994254577994,17.467823054
gmm_hg,scadi,70,7,141,9,0.1513578895153937,0.36719838563294355,2,6,6,6,6,0.27163561076604553,0.4567287784679089,2.1972784359386104,0.3671983856329436,774.7115166019043,17.163455381
gmm_hg,scadi,70,7,141,10,0.2902287236178215,0.5017560100099641,3,6,6,6,6,0.22732919254658385,0.5453416149068323,1.7294057368109674,0.5017560100099638,775.280195506055,14.113208793
gmm_shrunk,scadi,70,7,141,1,0.20511584713585435,0.41247664131072326,3,6,6,6,6,0.25507246376811593,0.48985507246376814,2.036989537681021,0.4124766413107233,162.62427088082433,0.028349341
gmm_shrunk,scadi,70,7,141,2,0.2188310601190931,0.44048709846458634,3,6,6,6,6,0.25921325051759836,0.48157349896480334,1.8969467581684398,0.4404870984645864,161.22151892079606,0.0405932
gmm_shrunk,scadi,70,7,141,3,0.20546163303278958,0.3954439561322569,3,6,6,6,6,0.2596273291925466,0.48074534161490684,2.072178106724683,0.39544395613225686,160.45688047429292,0.037057465
gmm_shrunk,scadi,70,7,141,4,0.24419593601179085,0.4589967409377665,3,5,6,5,6,0.25217391304347825,0.4956521739130435,1.8300925649559847,0.4589967409377665,166.1424482338468,0.038612599
gmm_shrunk,scadi,70,7,141,5,0.33822713769428114,0.46609981815643664,3,6,6,6,6,0.22401656314699794,0.5519668737060042,1.7868739917756535,0.4660998181564367,161.48098639003706,0.048137534
gmm_shrunk,scadi,70,7,141,6,0.24304409794824894,0.4212792035276752,2,5,6,5,6,0.25424430641821943,0.4915113871635611,1.9468143073764532,0.4212792035276753,160.05538600671332,0.040615189
gmm_shrunk,scadi,70,7,141,7,0.23477073597977122,0.4394184836447796,3,6,6,6,6,0.2492753623188406,0.5014492753623189,1.9225903604536614,0.43941848364477953,158.44418379670427,0.036429591
gmm_shrunk,scadi,70,7,141,8,0.18113804657335456,0.3799081043793248,4,6,6,6,6,0.26956521739130435,0.4608695652173913,2.1144161209164936,0.37990810437932493,162.66735552449444,0.035470493
gmm_shrunk,scadi,70,7,141,9,0.10511395038165937,0.3070745162587756,2,6,6,6,6,0.29151138716356106,0.41697722567287787,2.3801347947691216,0.30707451625877563,149.57523370200198,0.049036217
gmm_shrunk,scadi,70,7,141,10,0.4326286610063073,0.563595031296648,3,6,6,6,6,0.189648033126294,0.6207039337474121,1.4726793115389654,0.563595031296648,163.48837761262217,0.037119596
gmm_ms_shrunk,scadi,70,7,141,1,0.27858978460339,0.5213043162461348,3,6,6,6,6,0.23354037267080746,0.5329192546583851,1.6501601105449144,0.5213043162461348,169.7458998625335,8.923395787
gmm_ms_shrunk,scadi,70,7,141,2,0.283771103222413,0.49853417585297893,2,5,6,5,6,0.23229813664596274,0.5354037267080746,1.7269554564641543,0.49853417585297893,171.35974843703218,8.080727711
gmm_ms_shrunk,scadi,70,7,141,3,0.2896032979916402,0.48647824565067954,2,5,6,5,6,0.22939958592132506,0.5412008281573499,1.7728981690255494,0.4864782456506796,174.20113089223588,7.45055878
gmm_ms_shrunk,scadi,70,7,141,4,0.42160357082775846,0.5736704076166937,1,6,6,6,6,0.18923395445134575,0.6215320910973084,1.4594822570036114,0.5736704076166939,169.3353417896673,7.848537423
gmm_ms_shrunk,scadi,70,7,141,5,0.28218181818181803,0.5098994345764903,2,5,6,5,6,0.23354037267080746,0.5329192546583851,1.6848531570441836,0.5098994345764905,169.30400251108324,7.935161525
gmm_ms_shrunk,scadi,70,7,141,6,0.3297536296669794,0.5420848034821938,2,6,6,6,6,0.21697722567287786,0.5660455486542443,1.578455556281025,0.5420848034821938,170.97971480368744,7.734753398
gmm_ms_shrunk,scadi,70,7,141,7,0.27304811913574933,0.5081798677828897,3,6,6,6,6,0.2331262939958592,0.5337474120082816,1.7059612309627166,0.5081798677828896,173.39528770610255,7.822663475
gmm_ms_shrunk,scadi,70,7,141,8,0.2997918178998233,0.5145171061343494,3,6,6,6,6,0.22525879917184266,0.5494824016563147,1.6800989319944097,0.5145171061343493,171.01081470752604,7.657913799
gmm_ms_shrunk,scadi,70,7,141,9,0.3057667625959247,0.5174560521154239,3,6,6,6,6,0.2227743271221532,0.5544513457556935,1.6730176915944932,0.5174560521154239,169.59984634008268,8.040547977
gmm_ms_shrunk,scadi,70,7,141,10,0.33923807252619487,0.5595573508291174,3,6,6,6,6,0.21283643892339543,0.5743271221532091,1.5230261937661138,0.5595573508291175,169.63439123454063,7.781927336
gmm_rs_shrunk,scadi,70,7,141,1,0.2590891827504056,0.429125028256977,4,6,6,6,6,0.25755693581780537,0.4848861283643892,1.835385393216496,0.429125028256977,167.9244385981033,10.256288201
gmm_rs_shrunk,scadi,70,7,141,2,0.45697245463355823,0.5657477256525176,3,6,6,6,6,0.189648033126294,0.6207039337474121,1.4083869746737527,0.5657477256525177,164.48298875795092,8.627260984
gmm_rs_shrunk,scadi,70,7,141,3,0.22068448870332796,0.43429209312868994,4,6,6,6,6,0.2679089026915114,0.46418219461697724,1.8576392403339466,0.43429209312869,162.386630391912,9.631161083
gmm_rs_shrunk,scadi,70,7,141,4,0.24516273070053576,0.49649082315418436,2,5,6,5,6,0.2608695652173913,0.4782608695652174,1.6510213421364217,0.4964908231541843,170.65749041678885,6.580622727
gmm_rs_shrunk,scadi,70,7,141,5,0.3382005678980192,0.4624446949830766,3,6,6,6,6,0.23354037267080746,0.5329192546583851,1.7306848412811362,0.4624446949830766,163.82244470676096,7.327765806
gmm_rs_shrunk,scadi,70,7,141,6,0.34184372491552084,0.461830719269717,3,6,6,6,6,0.24265010351966873,0.5146997929606625,1.6443843868523371,0.4618307192697171,171.77944706433755,10.76427112
gmm_rs_shrunk,scadi,70,7,141,7,0.23632131700795983,0.4157160756326959,4,6,6,6,6,0.2894409937888199,0.42111801242236024,1.7622966257939654,0.4157160756326959,168.9678238193391,9.355957607
gmm_rs_shrunk,scadi,70,7,141,8,0.3617740848990439,0.5226852614480129,4,6,6,6,6,0.23685300207039336,0.5262939958592132,1.4532435273738766,0.522685261448013,172.82060021090427,11.224876122
gmm_rs_shrunk,scadi,70,7,141,9,0.26881847373357504,0.4183838380955634,4,6,6,6,6,0.28778467908902694,0.4244306418219462,1.7218734083056357,0.41838383809556345,167.7432173354896,11.720941079
gmm_rs_shrunk,scadi,70,7,141,10,0.38848045630022787,0.5069867329572159,4,6,6,6,6,0.22236024844720498,0.55527950310559,1.5342023553909356,0.5069867329572159,170.5310306512302,9.526808397
gmm_hg_shrunk,scadi,70,7,141,1,0.4105926387291644,0.5411830924527365,3,6,6,6,6,0.2070393374741201,0.5859213250517599,1.4679186847260681,0.5411830924527365,169.9593464395864,11.083103715
gmm_hg_shrunk,scadi,70,7,141,2,0.3842297479942103,0.4928403841912087,3,6,6,6,6,0.22028985507246376,0.5594202898550724,1.6055243072750975,0.4928403841912086,171.3995852943481,11.363829132
gmm_hg_shrunk,scadi,70,7,141,3,0.2896032979916402,0.48647824565067954,2,5,6,5,6,0.22939958592132506,0.5412008281573499,1.7728981690255494,0.4864782456506796,174.20113089223588,8.579210419
gmm_hg_shrunk,scadi,70,7,141,4,0.2664701068503805,0.45755331019952267,3,6,6,6,6,0.2600414078674948,0.47991718426501034,1.7273081226084561,0.45755331019952267,172.42779038992168,11.311061772
gmm_hg_shrunk,scadi,70,7,141,5,0.2734617689331068,0.4698732782734672,3,6,6,6,6,0.25300207039337475,0.4939958592132505,1.7049548978739846,0.4698732782734673,169.26538704391092,10.994247576
gmm_hg_shrunk,scadi,70,7,141,6,0.2693739531746708,0.46654095654881766,3,5,6,5,6,0.2455486542443064,0.5089026915113871,1.7761860429943133,0.4665409565488177,171.67424641976217,11.224873678
gmm_hg_shrunk,scadi,70,7,141,7,0.3349552455496125,0.4960168148080331,2,6,6,6,6,0.22525879917184266,0.5494824016563147,1.6697613475592794,0.49601681480803317,169.65762126469235,10.204026806
gmm_hg_shrunk,scadi,70,7,141,8,0.4410377289969698,0.5163580311633696,3,6,6,6,6,0.1979296066252588,0.6041407867494824,1.5415181241447231,0.5163580311633698,172.47861210321344,10.794659044
gmm_hg_shrunk,scadi,70,7,141,9,0.3437112009816378,0.5522438104007057,3,6,6,6,6,0.21697722567287786,0.5660455486542443,1.505523955795859,0.5522438104007057,171.82468335318194,11.22490326
gmm_hg_shrunk,scadi,70,7,141,10,0.2949077262540449,0.4720704163803503,3,6,6,6,6,0.23768115942028986,0.5246376811594203,1.7538940571500399,0.4720704163803503,173.51092593325552,11.039719362
kmeans,glass,214,6,9,1,0.20933168542698244,0.35771199768694867,5,5,5,5,5,0.2938440612522487,0.41231187749550263,1.9767531096040556,0.3577119976869487,379.3348739944049,0.001079943
kmeans,glass,214,6,9,2,0.23726276753457728,0.36108859215653744,5,5,5,5,5,0.2805054626826379,0.43898907463472425,1.978619273755213,0.3610885921565373,384.05753457562423,0.001377808
kmeans,glass,214,6,9,3,0.2672515344957941,0.41506504547053213,5,5,5,5,5,0.3246018165065157,0.35079636698696853,1.6160945647241778,0.4150650454705321,336.2131430296813,0.001984356
kmeans,glass,214,6,9,4,0.20246243961562477,0.3290422280487064,5,5,5,5,5,0.3037602562414988,0.39247948751700235,2.022840779221178,0.3290422280487065,376.5549060259855,0.001929244
kmeans,glass,214,6,9,5,0.2570521625690971,0.3963649203260452,5,5,5,5,5,0.31740599359396254,0.36518801281207497,1.732176790069821,0.3963649203260452,375.6033145744186,0.00194075
kmeans,glass,214,6,9,6,0.27388540329969274,0.4264632722084494,5,5,5,5,5,0.32065288929840724,0.35869422140318546,1.596583428603122,0.4264632722084494,336.29263337731027,0.003239963
kmeans,glass,214,6,9,7,0.20311954113634165,0.3500604841254215,5,5,5,5,5,0.2961695406081348,0.4076609187837304,2.0020560894816204,0.35006048412542157,381.4224138170721,0.00159771
kmeans,glass,214,6,9,8,0.2555207800314505,0.3740329559890331,5,5,5,5,5,0.32736606555219167,0.34526786889561667,1.7308493115916848,0.37403295598903297,366.51061588394987,0.001440278
kmeans,glass,214,6,9,9,0.28471352626722296,0.4266793873212129,5,5,5,5,5,0.29875828177789476,0.4024834364442104,1.6608886978738397,0.4266793873212128,371.8473360057051,0.002283699
kmeans,glass,214,6,9,10,0.22251541214278062,0.32067303091691496,5,5,5,5,5,0.34074854109078145,0.3185029178184371,1.8766665492358077,0.320673030916915,553.3335342358951,0.001755264
kmeans_hg,glass,214,6,9,1,0.2589263709232316,0.4145391777576771,5,5,5,5,5,0.33100785397744725,0.33798429204510555,1.6109297077902494,0.414539177757677,336.0837281149161,0.319989378
kmeans_hg,glass,214,6,9,2,0.25521335962038405,0.4157375276959369,5,5,5,5,5,0.33407924180597603,0.33184151638804793,1.6041846736899286,0.4157375276959368,336.060538937365,0.372383701
kmeans_hg,glass,214,6,9,3,0.2672515344957941,0.41506504547053225,5,5,5,5,5,0.3246018165065157,0.35079636698696853,1.6160945647241778,0.4150650454705321,336.2131430296813,0.359627739
kmeans_hg,glass,214,6,9,4,0.25521335962038405,0.41573752769593714,5,5,5,5,5,0.33407924180597603,0.33184151638804793,1.6041846736899286,0.41573752769593714,336.060538937365,0.433178129
kmeans_hg,glass,214,6,9,5,0.2701945438613878,0.427715554109431,5,5,5,5,5,0.3236365231889781,0.3527269536220438,1.5897633258631685,0.4277155541094309,336.26864985801876,0.334210325
kmeans_hg,glass,214,6,9,6,0.2672515344957941,0.41506504547053263,5,5,5,5,5,0.3246018165065157,0.35079636698696853,1.6160945647241778,0.4150650454705325,336.2131430296813,0.532503753
kmeans_hg,glass,214,6,9,7,0.25521335962038405,0.4157375276959373,5,5,5,5,5,0.33407924180597603,0.33184151638804793,1.6041846736899286,0.4157375276959372,336.060538937365,0.419581816
kmeans_hg,glass,214,6,9,8,0.25521335962038405,0.4157375276959373,5,5,5,5,5,0.33407924180597603,0.33184151638804793,1.6041846736899286,0.4157375276959372,336.060538937365,0.427952845
kmeans_hg,glass,214,6,9,9,0.25521335962038405,0.41573752769593714,5,5,5,5,5,0.33407924180597603,0.33184151638804793,1.6041846736899286,0.41573752769593714,336.060538937365,0.42121002
kmeans_hg,glass,214,6,9,10,0.2672515344957941,0.41506504547053263,5,5,5,5,5,0.3246018165065157,0.35079636698696853,1.6160945647241778,0.4150650454705325,336.2131430296813,0.419220659
gmm,glass,214,6,9,1,0.19393553369762384,0.28434689358809745,5,5,5,5,5,0.3278048352419815,0.34439032951603704,2.083691179624974,0.28434689358809734,11.299264670722076,0.010100574
gmm,glass,214,6,9,2,0.24536445812395,0.37856945442483925,5,5,5,5,5,0.3156070378658242,0.36878592426835155,1.805506490441913,0.3785694544248392,10.998582462750255,0.011187465
gmm,glass,214,6,9,3,0.14949055249821677,0.27691451915728127,5,5,5,5,5,0.3501820894212628,0.29963582115747445,2.0668209850899606,0.2769145191572811,11.224059757265069,0.009024635
gmm,glass,214,6,9,4,0.1786620648811896,0.28232802531779444,5,5,5,5,5,0.46417445482866043,0.07165109034267912,1.612840861484614,0.2823280253177945,10.400044860708249,0.005619352
gmm,glass,214,6,9,5,0.23809372666476458,0.3520675877533117,5,5,5,5,5,0.34715457856171295,0.3056908428765741,1.769272366308372,0.3520675877533117,11.242191927894682,0.010236989
gmm,glass,214,6,9,6,0.28670656608098155,0.4557865481045163,5,5,5,5,5,0.33276293273660656,0.33447413452678687,1.4729615549000763,0.4557865481045163,10.758592336255019,0.019100662
gmm,glass,214,6,9,7,-0.03409314211574397,0.10504935658874107,5,5,5,5,5,0.5086218244043701,-0.017243648808740294,2.285814688209949,0.105049356588741,8.71248029965208,0.709635432
gmm,glass,214,6,9,8,0.25876899627845745,0.3562196050410887,5,5,5,5,5,0.34004650958711774,0.3199069808257646,1.7397818045339946,0.3562196050410885,11.186445584584181,0.004733662
gmm,glass,214,6,9,9,0.26841180135283915,0.3621469525611548,5,5,5,5,5,0.352200429994296,0.295599140011408,1.6719377907023958,0.36214695256115464,11.082544493608625,0.006001996
gmm,glass,214,6,9,10,0.23399110958262043,0.3327990811771566,5,5,5,5,5,0.3720328199727963,0.25593436005440745,1.7279778263057193,0.3327990811771566,10.33119292955525,0.004920177
gmm_ms,glass,214,6,9,1,0.013713088205795065,0.16053249167476918,5,5,5,5,5,0.4538194901496205,0.09236101970075908,2.192334384985926,0.16053249167476907,40.910688375212985,46.955064814
gmm_ms,glass,214,6,9,2,0.1760365095498381,0.274789773082351,5,5,5,5,5,0.39142644026150675,0.21714711947698653,1.8237670164702988,0.2747897730823509,31.705561204148687,35.773065784
gmm_ms,glass,214,6,9,3,0.019618865586591604,0.18344485861964213,5,5,5,5,5,0.4475889605546049,0.10482207889079022,2.1336545847451287,0.18344485861964221,31.8918403173688,43.262259652
gmm_ms,glass,214,6,9,4,0.023282917929299353,0.17692545553079334,5,5,5,5,5,0.44048089158000964,0.1190382168399807,2.18953971630647,0.17692545553079328,30.889577627287313,42.347700937
gmm_ms,glass,214,6,9,5,0.02649540604330796,0.17001698678205412,5,5,5,5,5,0.4434645254705805,0.11307094905883902,2.1663848383136792,0.17001698678205424,40.79755620203121,40.454060639
gmm_ms,glass,214,6,9,6,0.035426862052679704,0.1842297376812795,5,5,5,5,5,0.44315738668772764,0.11368522662454478,2.103587508181406,0.18422973768127957,32.42197891835727,34.906750051
gmm_ms,glass,214,6,9,7,0.04555252750877024,0.1956860909169236,5,5,5,5,5,0.4367952261857751,0.12640954762844983,2.0746973096057557,0.1956860909169236,35.03360143895185,49.714252392
gmm_ms,glass,214,6,9,8,-0.004057296931746631,0.17402562128032897,5,5,5,5,5,0.4552235531569479,0.08955289368610417,2.2290771992659915,0.17402562128032878,40.42854199877624,42.50876815
gmm_ms,glass,214,6,9,9,0.016922361392998984,0.16746573840656073,5,5,5,5,5,0.4481154841823527,0.10376903163529463,2.1842490111819695,0.16746573840656073,40.59409689336632,43.868344938
